fold,feature,selected,t_abs,oob_importance
2,p2_primary_SLURRY_FLOW_LINE_A_std,True,0.4127331780971425,0.37165211264327813
2,p2_primary_SLURRY_FLOW_LINE_B_auc,True,2.442724134002585,0.18788488216635774
2,p2_primary_SLURRY_FLOW_LINE_B_mean,False,1.0593353891168484,-0.2707278527667574
2,p2_primary_SLURRY_FLOW_LINE_B_std,False,1.1411695945217413,0.0446408635035575
2,p2_primary_SLURRY_FLOW_LINE_C_auc,True,0.6340164134740227,0.6786684575869937
2,p2_primary_SLURRY_FLOW_LINE_C_mean,True,2.8240854093696073,0.28676487775073395
2,p2_primary_SLURRY_FLOW_LINE_C_std,True,2.5590035404935487,0.15405350192376488
2,p2_primary_STAGE_ROTATION_mean,True,4.097117412011503,0.34298715948422737
2,p2_primary_USAGE_OF_BACKING_FILM_decreasing,True,6.659634968249934,-0.2128477877623655
2,p2_primary_USAGE_OF_BACKING_FILM_mean,True,745527.6523527182,0.02912986923405533
2,p2_primary_USAGE_OF_BACKING_FILM_std,True,54.70650083102519,0.08825792618856505
2,p2_primary_USAGE_OF_DRESSER_TABLE_decreasing,False,0.42652323749848525,-0.2887877694795086
2,p2_primary_USAGE_OF_DRESSER_TABLE_mean,True,53.232277646147026,0.11362919620122107
2,p2_primary_USAGE_OF_DRESSER_TABLE_std,True,0.1432266260334434,0.19966761569922742
2,p2_primary_USAGE_OF_DRESSER_decreasing,False,0.3226399422099635,0.11397185277101887
2,p2_primary_USAGE_OF_DRESSER_mean,True,80.40519262894139,0.3466079613001014
