fold,feature,t_abs,oob_importance,selected
2,p2_primary_RETAINER_RING_PRESSURE_mean,1.9013929989121852,0.09018685812577075,True
2,p2_primary_RETAINER_RING_PRESSURE_std,1.9564290347237334,-0.06705615258243947,True
2,p2_primary_RIPPLE_AIR_BAG_PRESSURE_auc,0.40777798264873455,0.6511765677934078,True
2,p2_primary_RIPPLE_AIR_BAG_PRESSURE_mean,0.3033682091510591,0.5277352911774486,True
2,p2_primary_RIPPLE_AIR_BAG_PRESSURE_std,1.0516836164512469,0.3405632182366435,True
2,p2_primary_SLURRY_FLOW_LINE_A_auc,0.9934827980191716,0.5507499153467129,True
2,p2_primary_SLURRY_FLOW_LINE_A_mean,0.12161907401540029,0.10824693760936885,False
2,p2_primary_SLURRY_FLOW_LINE_A_std,0.13276157148267442,0.1271275119493827,False
2,p2_primary_SLURRY_FLOW_LINE_B_auc,1.7091374520444154,0.18675960585557175,True
2,p2_primary_SLURRY_FLOW_LINE_B_mean,0.8910698733406429,0.02780484060152377,False
2,p2_primary_SLURRY_FLOW_LINE_B_std,1.1048591317826322,-0.030919567583599903,False
2,p2_primary_SLURRY_FLOW_LINE_C_auc,0.6808749232493196,0.564344755533791,True
2,p2_primary_SLURRY_FLOW_LINE_C_mean,2.890557732008196,0.23483781848615487,True
2,p2_primary_SLURRY_FLOW_LINE_C_std,2.4611642652417935,-0.021586835847125375,True
2,p2_primary_STAGE_ROTATION_mean,4.156432381942136,0.06096029825293224,True
2,p2_primary_USAGE_OF_BACKING_FILM_decreasing,2.2414154569907487,0.1657704131352892,True
2,p2_primary_USAGE_OF_BACKING_FILM_mean,727961.5917482325,-0.09241170483178135,True
2,p2_primary_USAGE_OF_BACKING_FILM_std,0.06755244807111635,0.2568038448107353,True
2,p2_primary_USAGE_OF_DRESSER_TABLE_decreasing,0.24323592488425932,-0.18168752653787196,False
2,p2_primary_USAGE_OF_DRESSER_TABLE_mean,76.98416575967968,0.3642018730313008,True
2,p2_primary_USAGE_OF_DRESSER_TABLE_std,0.006883442467400423,0.2314743010790394,True
2,p2_primary_USAGE_OF_DRESSER_decreasing,0.2502781762266338,-0.025363715363797005,False
2,p2_primary_USAGE_OF_DRESSER_mean,65.7178731894291,0.14377463948794825,True
